13201;35;38;14;sea;false;ocean;0
13202;3;9;36;sea;true;ocean;0
13203;10;19;0;sea;true;ocean;0
13204;4;18;23;sea;false;ocean;0
13205;41;3;11;sea;false;ocean;0
13206;47;6;27;sea;false;ocean;0
13207;47;15;3;sea;false;ocean;0
13208;16;34;4;sea;true;ocean;0
13209;6;11;9;sea;true;ocean;0
13210;48;8;6;sea;true;ocean;0
13211;7;14;46;sea;true;ocean;0
13212;22;9;41;sea;false;ocean;0
13213;28;39;3;sea;true;ocean;0
13214;42;13;27;sea;false;ocean;0
13215;42;20;2;sea;false;ocean;0
13216;1;41;2;sea;false;ocean;0
13217;20;19;15;sea;false;ocean;0
13218;13;37;29;sea;false;ocean;0
13219;1;1;39;sea;true;ocean;0
13220;26;45;2;sea;false;ocean;0
13221;10;32;12;sea;false;ocean;0
13222;33;12;6;sea;false;ocean;0
13223;20;35;44;sea;false;ocean;0
13224;5;34;32;sea;false;ocean;0
13225;4;12;44;sea;false;ocean;0
13226;2;22;23;sea;false;ocean;0
13227;36;18;25;sea;false;ocean;0
13228;13;16;14;sea;true;ocean;0
13229;2;20;1;sea;true;ocean;0
13230;12;25;30;sea;true;ocean;0
13231;5;8;28;sea;false;ocean;0
13232;36;13;23;sea;false;ocean;0
13233;5;2;43;sea;false;ocean;0
13234;8;45;40;sea;false;ocean;0
13235;12;24;48;sea;true;ocean;0
13236;39;0;7;sea;true;ocean;0
13237;35;12;40;sea;true;ocean;0
13238;14;11;8;sea;true;ocean;0
13239;3;8;12;sea;true;ocean;0
13240;20;31;30;sea;false;ocean;0
13241;29;24;22;sea;true;ocean;0
13242;9;0;45;sea;true;ocean;0
13243;24;25;18;sea;false;ocean;0
13244;25;28;21;sea;true;ocean;0
13245;27;36;34;sea;true;ocean;0
13246;18;7;3;sea;true;ocean;0
13247;22;49;5;sea;true;ocean;0
13248;7;26;16;sea;true;ocean;0
13249;27;18;9;sea;true;ocean;0
13250;35;0;44;sea;true;ocean;0
13251;44;9;25;sea;true;ocean;0
13252;21;39;5;sea;true;ocean;0
13253;26;30;31;sea;false;ocean;0
13254;1;47;21;sea;false;ocean;0
13255;35;36;28;sea;false;ocean;0
13256;28;3;43;sea;true;ocean;0
13257;20;31;10;sea;false;ocean;0
13258;0;37;20;sea;false;ocean;0
13259;28;48;15;sea;false;ocean;0
13260;33;43;21;sea;false;ocean;0
13261;41;8;3;sea;false;ocean;0
13262;12;43;40;sea;false;ocean;0
13263;15;9;47;sea;false;ocean;0
13264;46;45;6;sea;false;ocean;0
13265;23;16;46;sea;false;ocean;0
13266;20;14;24;sea;false;ocean;0
13267;16;5;26;sea;false;ocean;0
13268;32;6;11;sea;false;ocean;0
13269;41;27;1;sea;false;ocean;0
13270;37;29;20;sea;false;ocean;0
13271;33;31;21;sea;false;ocean;0
13272;0;39;40;sea;false;ocean;0
13273;8;19;7;sea;false;ocean;0
13274;26;11;31;sea;false;ocean;0
13275;22;20;6;sea;false;ocean;0
13276;23;16;11;sea;false;ocean;0
13277;48;0;48;sea;false;ocean;0
13278;45;11;30;sea;false;ocean;0
13279;4;37;45;sea;false;ocean;0
13280;1;10;23;sea;true;ocean;0
13281;6;34;42;sea;true;ocean;0
13282;26;10;0;sea;false;ocean;0
13283;5;49;35;sea;false;ocean;0
13284;38;48;5;sea;false;ocean;0
13285;25;2;42;sea;false;ocean;0
13286;19;16;13;sea;false;ocean;0
13287;4;9;15;sea;false;ocean;0
13288;27;39;6;sea;false;ocean;0
13289;0;1;25;sea;false;ocean;0
13290;3;12;29;sea;false;ocean;0
13291;28;27;12;sea;false;ocean;0
13292;5;8;45;sea;false;ocean;0
13293;45;19;22;sea;false;ocean;0
13294;4;19;16;sea;false;ocean;0
13295;32;2;22;sea;false;ocean;0
13296;14;31;47;sea;false;ocean;0
13297;33;44;13;sea;false;ocean;0
13298;26;20;32;sea;false;ocean;0
13299;30;24;6;sea;false;ocean;0
13300;19;2;39;sea;false;ocean;0
13301;5;1;17;sea;false;ocean;0
13302;28;7;37;sea;false;ocean;0
13303;15;8;35;sea;false;ocean;0
13304;40;12;19;sea;false;ocean;0
13305;5;47;21;sea;false;ocean;0
13306;7;43;36;sea;false;ocean;0
13307;27;23;47;sea;false;ocean;0
13308;48;14;13;sea;false;ocean;0
13309;36;25;1;sea;false;ocean;0
13310;18;1;45;sea;false;ocean;0
13311;20;27;31;sea;false;ocean;0
13312;36;36;16;sea;false;ocean;0
13313;17;26;25;sea;false;ocean;0
13314;43;43;2;sea;false;ocean;0
13315;18;48;1;sea;true;ocean;0
13316;19;34;29;sea;false;ocean;0
13317;30;5;23;sea;true;ocean;0
13318;21;19;39;sea;true;ocean;0
13319;9;13;14;sea;true;ocean;0
13320;37;49;4;sea;false;ocean;0
13321;2;13;16;sea;true;ocean;0
13322;3;15;26;sea;true;ocean;0
13323;21;2;47;sea;false;ocean;0
13324;33;34;4;sea;false;ocean;0
13325;26;19;26;sea;false;ocean;0
13326;38;5;24;sea;false;ocean;0
13327;19;5;19;sea;false;ocean;0
13328;40;15;10;sea;false;ocean;0
13329;44;7;6;sea;true;ocean;0
13330;23;17;3;sea;true;ocean;0
13331;14;8;5;sea;false;ocean;0
13332;44;36;3;sea;false;ocean;0
13333;15;39;17;sea;false;ocean;0
13334;41;24;33;sea;false;ocean;0
13335;46;36;7;sea;false;ocean;0
13336;41;1;18;sea;false;ocean;0
13337;37;13;12;sea;false;ocean;0
13338;17;11;26;sea;false;ocean;0
13339;48;12;15;sea;false;ocean;0
13340;36;27;7;sea;false;ocean;0
13341;43;3;11;sea;false;ocean;0
13342;1;43;42;sea;true;ocean;0
13343;19;5;10;sea;true;ocean;0
13344;41;34;10;sea;true;ocean;0
13345;16;40;11;sea;false;ocean;0
13346;35;13;25;sea;false;ocean;0
13347;3;6;35;sea;false;ocean;0
13348;42;26;32;sea;false;ocean;0
13349;42;39;19;sea;false;ocean;0
13350;43;30;6;sea;false;ocean;0
13351;34;10;17;sea;false;ocean;0
13352;21;19;16;sea;false;ocean;0
13353;45;0;47;sea;false;ocean;0
13354;12;10;2;sea;true;ocean;0
13355;42;13;30;sea;true;ocean;0
13356;7;48;28;sea;false;ocean;0
13357;36;23;38;sea;false;ocean;0
13358;38;30;27;sea;false;ocean;0
13359;26;46;18;sea;true;ocean;0
13360;16;6;42;sea;true;ocean;0
13361;25;28;43;sea;true;ocean;0
13362;25;25;37;sea;false;ocean;0
13363;8;35;26;sea;true;ocean;0
13364;22;42;12;sea;false;ocean;0
13365;18;38;3;sea;false;ocean;0
13366;0;34;44;sea;false;ocean;0
13367;31;3;10;sea;false;ocean;0
13368;41;46;11;sea;false;ocean;0
13369;7;19;32;sea;false;ocean;0
13370;6;10;14;sea;false;ocean;0
13371;9;42;25;sea;false;ocean;0
13372;26;37;32;sea;false;ocean;0
13373;28;41;10;sea;false;ocean;0
13374;42;35;20;sea;false;ocean;0
13375;20;34;9;sea;false;ocean;0
13376;3;49;13;sea;false;ocean;0
13377;43;6;14;sea;false;ocean;0
13378;13;25;8;sea;false;ocean;0
13379;8;12;8;sea;false;ocean;0
13380;18;7;41;sea;false;ocean;0
13381;23;26;7;sea;false;ocean;0
13382;41;13;14;sea;false;ocean;0
13383;34;12;30;sea;false;ocean;0
13384;29;34;29;sea;false;ocean;0
13385;38;14;30;sea;false;ocean;0
13386;5;29;5;sea;false;ocean;0
13387;7;9;40;sea;false;ocean;0
13388;22;37;5;sea;false;ocean;0
13389;24;22;15;sea;false;ocean;0
13390;1;42;33;sea;false;ocean;0
13391;9;10;32;sea;false;ocean;0
13392;13;15;38;sea;false;ocean;0
13393;13;9;29;sea;false;ocean;0
13394;25;13;10;sea;false;ocean;0
13395;4;45;17;sea;false;ocean;0
13396;2;37;42;sea;false;ocean;0
13397;11;49;29;sea;false;ocean;0
13398;16;35;49;sea;false;ocean;0
13399;45;10;6;sea;false;ocean;0
13400;4;13;17;sea;false;ocean;0
13401;2;37;22;sea;false;ocean;0
13402;15;40;26;sea;false;ocean;0
13403;16;15;37;sea;true;ocean;0
13404;38;38;7;sea;false;ocean;0
13405;9;14;33;sea;false;ocean;0
13406;7;18;37;sea;false;ocean;0
13407;42;34;9;sea;false;ocean;0
13408;6;10;18;sea;false;ocean;0
13409;31;43;2;sea;false;ocean;0
13410;33;35;21;sea;false;ocean;0
13411;21;34;9;sea;true;ocean;0
13412;13;24;1;sea;true;ocean;0
13413;48;14;0;sea;false;ocean;0
13414;39;23;18;sea;true;ocean;0
13415;36;9;22;sea;true;ocean;0
13416;29;31;18;sea;false;ocean;0
13417;43;10;30;sea;false;ocean;0
13418;20;0;10;sea;false;ocean;0
13419;6;48;6;sea;false;ocean;0
13420;45;8;37;sea;true;ocean;0
13421;24;18;19;sea;false;ocean;0
13422;26;36;5;sea;false;ocean;0
13423;29;23;11;sea;false;ocean;0
13424;21;23;33;sea;false;ocean;0
13425;21;38;28;sea;false;ocean;0
13426;7;9;10;sea;false;ocean;0
13427;17;37;38;sea;false;ocean;0
13428;19;17;6;sea;false;ocean;0
13429;10;33;21;sea;false;ocean;0
13430;23;22;3;sea;false;ocean;0
13431;48;32;20;sea;false;ocean;0
13432;21;42;1;sea;false;ocean;0
13433;16;2;39;sea;false;ocean;0
13434;16;49;22;sea;true;ocean;0
13435;1;15;16;sea;true;ocean;0
13436;43;16;20;sea;false;ocean;0
13437;37;46;17;sea;false;ocean;0
13438;32;22;23;sea;false;ocean;0
13439;37;8;33;sea;false;ocean;0
13440;41;39;2;sea;false;ocean;0
13441;10;3;17;sea;false;ocean;0
13442;22;7;35;sea;false;ocean;0
13443;49;24;6;sea;false;ocean;0
13444;34;9;8;sea;true;ocean;0
13445;16;30;28;sea;true;ocean;0
13446;38;11;45;sea;false;ocean;0
13447;17;34;17;sea;false;ocean;0
13448;41;6;48;sea;false;ocean;0
13449;11;26;5;sea;false;ocean;0
13450;22;33;27;sea;true;ocean;0
13451;32;31;2;sea;true;ocean;0
13452;32;5;13;sea;true;ocean;0
13453;40;8;6;sea;false;ocean;0
13454;11;2;43;sea;false;ocean;0
13455;24;10;2;sea;false;ocean;0
13456;7;49;38;sea;false;ocean;0
13457;38;29;21;sea;false;ocean;0
13458;31;33;30;sea;false;ocean;0
13459;9;43;43;sea;false;ocean;0
13460;8;39;7;sea;false;ocean;0
13461;21;28;5;sea;false;ocean;0
13462;29;22;24;sea;false;ocean;0
13463;10;48;18;sea;false;ocean;0
13464;7;12;23;sea;false;ocean;0
13465;15;49;18;sea;true;ocean;0
13466;24;12;34;sea;true;ocean;0
13467;1;24;24;sea;false;ocean;0
13468;45;8;38;sea;false;ocean;0
13469;3;2;39;sea;false;ocean;0
13470;9;45;36;sea;false;ocean;0
13471;18;25;1;sea;false;ocean;0
13472;7;12;48;sea;false;ocean;0
13473;3;14;0;sea;false;ocean;0
13474;18;8;11;sea;false;ocean;0
13475;33;31;3;sea;false;ocean;0
13476;42;8;43;sea;false;ocean;0
13477;12;3;1;sea;false;ocean;0
13478;10;28;27;sea;false;ocean;0
13479;47;30;5;sea;false;ocean;0
13480;45;7;3;sea;false;ocean;0
13481;42;19;31;sea;false;ocean;0
13482;32;34;8;sea;false;ocean;0
13483;31;11;33;sea;false;ocean;0
13484;12;7;28;sea;false;ocean;0
13485;0;49;34;sea;false;ocean;0
13486;14;24;21;sea;false;ocean;0
13487;0;48;25;sea;false;ocean;0
13488;9;14;23;sea;false;ocean;0
13489;15;11;21;sea;false;ocean;0
13490;38;31;0;sea;false;ocean;0
13491;29;13;48;sea;false;ocean;0
13492;5;10;49;sea;false;ocean;0
13493;18;29;9;sea;false;ocean;0
13494;14;17;3;sea;false;ocean;0
13495;4;10;37;sea;false;ocean;0
13496;24;23;6;sea;false;ocean;0
13497;31;10;30;sea;false;ocean;0
13498;18;29;7;sea;false;ocean;0
13499;13;22;21;sea;true;ocean;0
13500;0;41;18;sea;false;ocean;0
13501;45;23;10;sea;false;ocean;0
13502;29;34;30;sea;false;ocean;0
13503;12;36;20;sea;false;ocean;0
13504;41;19;26;sea;false;ocean;0
13505;39;30;9;sea;false;ocean;0
13506;23;17;7;sea;false;ocean;0
13507;32;15;37;sea;false;ocean;0
13508;8;16;44;sea;true;ocean;0
13509;12;1;46;sea;false;ocean;0
13510;30;15;3;sea;false;ocean;0
13511;20;41;25;sea;false;ocean;0
13512;24;3;19;sea;false;ocean;0
13513;13;3;4;sea;false;ocean;0
13514;1;35;30;sea;false;ocean;0
13515;4;6;34;sea;false;ocean;0
13516;30;8;2;sea;true;ocean;0
13517;49;40;11;sea;false;ocean;0
13518;47;1;32;sea;false;ocean;0
13519;29;9;5;sea;false;ocean;0
13520;31;6;27;sea;false;ocean;0
13521;27;42;23;sea;false;ocean;0
13522;28;11;24;sea;false;ocean;0
13523;1;8;35;sea;false;ocean;0
13524;17;47;34;sea;true;ocean;0
13525;7;14;18;sea;false;ocean;0
13526;25;23;7;sea;false;ocean;0
13527;13;25;12;sea;false;ocean;0
13528;16;5;42;sea;false;ocean;0
13529;20;5;41;sea;false;ocean;0
13530;21;42;19;sea;false;ocean;0
13531;10;13;2;sea;true;ocean;0
13532;9;19;2;sea;false;ocean;0
13533;6;7;30;sea;false;ocean;0
13534;13;2;24;sea;false;ocean;0
13535;42;0;38;sea;false;ocean;0
13536;2;28;2;sea;false;ocean;0
13537;33;6;16;sea;false;ocean;0
13538;18;48;29;sea;false;ocean;0
13539;15;19;19;sea;false;ocean;0
13540;22;44;33;sea;false;ocean;0
13541;9;28;31;sea;false;ocean;0
13542;5;38;26;sea;false;ocean;0
13543;6;33;1;sea;true;ocean;0
13544;19;40;19;sea;true;ocean;0
13545;14;5;38;sea;false;ocean;0
13546;16;47;17;sea;false;ocean;0
13547;38;1;36;sea;false;ocean;0
13548;15;21;28;sea;false;ocean;0
13549;9;31;45;sea;true;ocean;0
13550;27;7;4;sea;false;ocean;0
13551;30;29;12;sea;true;ocean;0
13552;16;29;10;sea;false;ocean;0
13553;8;38;25;sea;false;ocean;0
13554;13;13;32;sea;false;ocean;0
13555;22;18;1;sea;false;ocean;0
13556;4;21;39;sea;false;ocean;0
13557;5;28;41;sea;false;ocean;0
13558;6;46;14;sea;false;ocean;0
13559;3;38;15;sea;false;ocean;0
13560;34;10;32;sea;false;ocean;0
13561;38;41;10;sea;false;ocean;0
13562;48;10;36;sea;false;ocean;0
13563;19;34;30;sea;false;ocean;0
13564;5;26;43;sea;false;ocean;0
13565;43;23;31;sea;false;ocean;0
13566;1;38;9;sea;true;ocean;0
13567;5;44;49;sea;true;ocean;0
13568;2;21;29;sea;true;ocean;0
13569;11;43;0;sea;false;ocean;0
13570;43;9;18;sea;false;ocean;0
13571;1;15;6;sea;false;ocean;0
13572;11;39;35;sea;false;ocean;0
13573;47;14;39;sea;false;ocean;0
13574;10;3;41;sea;false;ocean;0
13575;9;36;32;sea;false;ocean;0
13576;9;1;13;sea;false;ocean;0
13577;9;26;30;sea;false;ocean;0
13578;38;46;10;sea;false;ocean;0
13579;27;35;23;sea;false;ocean;0
13580;4;6;3;sea;false;ocean;0
13581;41;21;22;sea;false;ocean;0
13582;0;45;47;sea;false;ocean;0
13583;47;1;28;sea;false;ocean;0
13584;39;25;16;sea;true;ocean;0
13585;36;12;33;sea;true;ocean;0
13586;28;20;29;sea;false;ocean;0
13587;23;2;4;sea;false;ocean;0
13588;22;2;37;sea;false;ocean;0
13589;6;46;23;sea;false;ocean;0
13590;35;38;23;sea;false;ocean;0
13591;40;28;0;sea;true;ocean;0
13592;29;37;2;sea;true;ocean;0
13593;7;28;24;sea;false;ocean;0
13594;1;12;15;sea;false;ocean;0
13595;1;22;10;sea;false;ocean;0
13596;14;4;34;sea;false;ocean;0
13597;24;23;14;sea;false;ocean;0
13598;48;8;26;sea;false;ocean;0
13599;47;7;22;sea;false;ocean;0
13600;6;15;46;sea;false;ocean;0
13601;4;7;38;sea;false;ocean;0
13602;38;42;6;sea;false;ocean;0
13603;31;12;6;sea;false;ocean;0
13604;32;8;23;sea;false;ocean;0
13605;19;20;11;sea;false;ocean;0
13606;29;21;5;sea;false;ocean;0
13607;32;46;10;sea;false;ocean;0
13608;18;46;34;sea;false;ocean;0
13609;37;31;23;sea;false;ocean;0
13610;16;15;30;sea;false;ocean;0
13611;29;18;36;sea;false;ocean;0
13612;3;27;17;sea;false;ocean;0
13613;27;19;42;sea;false;ocean;0
13614;7;18;16;sea;false;ocean;0
13615;3;33;49;sea;true;ocean;0
13616;35;18;7;sea;false;ocean;0
13617;34;26;15;sea;false;ocean;0
13618;30;30;8;sea;false;ocean;0
13619;33;18;13;sea;false;ocean;0
13620;39;11;45;sea;true;ocean;0
13621;16;1;16;sea;true;ocean;0
13622;20;34;22;sea;true;ocean;0
13623;34;6;34;sea;false;ocean;0
13624;34;17;41;sea;false;ocean;0
13625;7;7;9;sea;false;ocean;0
13626;40;10;17;sea;false;ocean;0
13627;24;7;30;sea;true;ocean;0
13628;20;8;35;sea;true;ocean;0
13629;25;32;32;sea;false;ocean;0
13630;27;6;49;sea;false;ocean;0
13631;6;14;13;sea;true;ocean;0
13632;3;29;3;sea;true;ocean;0
13633;3;3;18;sea;false;ocean;0
13634;41;8;8;sea;false;ocean;0
13635;48;1;33;sea;false;ocean;0
13636;12;20;34;sea;false;ocean;0
13637;0;4;47;sea;false;ocean;0
13638;8;31;13;sea;false;ocean;0
13639;25;17;14;sea;true;ocean;0
13640;29;33;7;sea;true;ocean;0
13641;36;24;10;sea;false;ocean;0
13642;36;40;7;sea;false;ocean;0
13643;43;9;24;sea;false;ocean;0
13644;15;49;32;sea;false;ocean;0
13645;32;10;30;sea;false;ocean;0
13646;18;3;42;sea;false;ocean;0
13647;1;21;22;sea;false;ocean;0
13648;24;38;6;sea;false;ocean;0
13649;29;18;31;sea;false;ocean;0
13650;35;13;27;sea;false;ocean;0
13651;25;24;20;sea;false;ocean;0
13652;2;2;24;sea;false;ocean;0
13653;15;43;16;sea;false;ocean;0
13654;26;16;0;sea;false;ocean;0
13655;23;17;9;sea;false;ocean;0
13656;18;15;18;sea;true;ocean;0
13657;6;16;36;sea;true;ocean;0
13658;23;3;47;sea;true;ocean;0
13659;30;4;32;sea;false;ocean;0
13660;1;3;28;sea;true;ocean;0
13661;43;5;2;sea;true;ocean;0
13662;3;36;46;sea;false;ocean;0
13663;27;17;35;sea;false;ocean;0
13664;2;1;37;sea;false;ocean;0
13665;17;46;21;sea;false;ocean;0
13666;26;9;42;sea;false;ocean;0
13667;23;29;19;sea;false;ocean;0
13668;18;40;30;sea;false;ocean;0
13669;10;17;28;sea;true;ocean;0
13670;30;27;23;sea;true;ocean;0
13671;16;3;21;sea;true;ocean;0
13672;31;24;39;sea;true;ocean;0
13673;40;13;16;sea;false;ocean;0
13674;39;16;37;sea;false;ocean;0
13675;23;15;14;sea;false;ocean;0
13676;38;42;1;sea;false;ocean;0
13677;24;2;39;sea;false;ocean;0
13678;8;40;17;sea;false;ocean;0
13679;12;28;13;sea;false;ocean;0
13680;28;5;0;sea;false;ocean;0
13681;25;2;37;sea;false;ocean;0
13682;18;48;8;sea;false;ocean;0
13683;20;23;47;sea;false;ocean;0
13684;28;36;8;sea;false;ocean;0
13685;5;10;28;sea;false;ocean;0
13686;1;7;42;sea;false;ocean;0
13687;39;22;29;sea;false;ocean;0
13688;36;16;42;sea;false;ocean;0
13689;42;21;21;sea;false;ocean;0
13690;1;28;17;sea;false;ocean;0
13691;11;43;17;sea;false;ocean;0
13692;8;46;0;sea;false;ocean;0
13693;40;25;0;sea;true;ocean;0
13694;0;2;44;sea;false;ocean;0
13695;48;12;8;sea;false;ocean;0
13696;25;39;19;sea;false;ocean;0
13697;8;13;44;sea;true;ocean;0
13698;16;7;32;sea;false;ocean;0
13699;37;20;11;sea;false;ocean;0
13700;2;41;30;sea;false;ocean;0
13701;16;9;21;sea;false;ocean;0
13702;36;19;34;sea;false;ocean;0
13703;15;11;45;sea;false;ocean;0
13704;18;16;14;sea;false;ocean;0
13705;10;35;35;sea;true;ocean;0
13706;39;4;44;sea;true;ocean;0
13707;23;31;5;sea;true;ocean;0
13708;26;38;34;sea;true;ocean;0
13709;45;5;22;sea;true;ocean;0
13710;19;1;15;sea;false;ocean;0
13711;30;44;6;sea;false;ocean;0
13712;30;6;18;sea;false;ocean;0
13713;11;3;11;sea;false;ocean;0
13714;49;1;17;sea;false;ocean;0
13715;5;31;45;sea;false;ocean;0
13716;2;24;39;sea;false;ocean;0
13717;4;47;35;sea;false;ocean;0
13718;14;37;2;sea;false;ocean;0
13719;6;14;4;sea;false;ocean;0
13720;6;40;13;sea;true;ocean;0
13721;23;14;32;sea;true;ocean;0
13722;41;25;26;sea;true;ocean;0
13723;36;49;14;sea;false;ocean;0
13724;8;18;18;sea;false;ocean;0
13725;4;0;43;sea;false;ocean;0
13726;15;48;19;sea;false;ocean;0
13727;24;19;47;sea;false;ocean;0
13728;31;17;27;sea;false;ocean;0
13729;48;30;4;sea;false;ocean;0
13730;0;33;49;sea;false;ocean;0
13731;38;21;31;sea;false;ocean;0
13732;33;40;26;sea;false;ocean;0
13733;18;26;5;sea;false;ocean;0
13734;13;8;19;sea;false;ocean;0
13735;8;47;22;sea;false;ocean;0
13736;45;34;11;sea;false;ocean;0
13737;22;12;48;sea;false;ocean;0
13738;11;39;9;sea;true;ocean;0
13739;29;33;20;sea;true;ocean;0
13740;25;5;14;sea;true;ocean;0
13741;5;3;29;sea;true;ocean;0
13742;32;3;40;sea;true;ocean;0
13743;34;23;20;sea;false;ocean;0
13744;11;16;41;sea;false;ocean;0
13745;28;21;33;sea;false;ocean;0
13746;22;43;4;sea;false;ocean;0
13747;14;45;3;sea;false;ocean;0
13748;17;28;38;sea;false;ocean;0
13749;7;42;14;sea;false;ocean;0
13750;19;28;36;sea;false;ocean;0
13751;27;36;8;sea;false;ocean;0
13752;33;4;42;sea;false;ocean;0
13753;37;24;37;sea;false;ocean;0
13754;12;25;23;sea;false;ocean;0
13755;21;23;42;sea;false;ocean;0
13756;1;21;1;sea;false;ocean;0
13757;5;34;13;sea;false;ocean;0
13758;23;20;7;sea;false;ocean;0
13759;11;44;38;sea;false;ocean;0
13760;7;16;25;sea;false;ocean;0
13761;33;3;20;sea;false;ocean;0
13762;47;17;5;sea;false;ocean;0
13763;26;4;27;sea;false;ocean;0
13764;14;38;14;sea;false;ocean;0
13765;38;37;0;sea;false;ocean;0
13766;31;34;32;sea;false;ocean;0
13767;7;31;28;sea;false;ocean;0
13768;32;35;26;sea;false;ocean;0
13769;25;15;40;sea;false;ocean;0
13770;38;14;11;sea;false;ocean;0
13771;24;27;48;sea;false;ocean;0
13772;23;41;23;sea;true;ocean;0
13773;28;6;33;sea;false;ocean;0
13774;48;2;33;sea;false;ocean;0
13775;34;14;32;sea;false;ocean;0
13776;8;38;43;sea;false;ocean;0
13777;2;4;10;sea;false;ocean;0
13778;20;45;35;sea;false;ocean;0
13779;14;20;27;sea;false;ocean;0
13780;1;14;23;sea;false;ocean;0
13781;5;43;46;sea;false;ocean;0
13782;28;22;24;sea;false;ocean;0
13783;36;2;11;sea;false;ocean;0
13784;10;29;20;sea;false;ocean;0
13785;31;19;42;sea;false;ocean;0
13786;29;47;23;sea;false;ocean;0
13787;15;13;12;sea;false;ocean;0
13788;11;32;37;sea;false;ocean;0
13789;30;18;6;sea;false;ocean;0
13790;3;34;17;sea;false;ocean;0
13791;0;26;35;sea;true;ocean;0
13792;18;15;26;sea;false;ocean;0
13793;17;39;15;sea;false;ocean;0
13794;2;9;41;sea;false;ocean;0
13795;22;25;39;sea;false;ocean;0
13796;14;29;45;sea;false;ocean;0
13797;4;32;46;sea;false;ocean;0
13798;46;17;21;sea;false;ocean;0
13799;34;5;18;sea;false;ocean;0
13800;18;6;29;sea;false;ocean;0
13801;17;2;1;sea;false;ocean;0
13802;20;36;6;sea;false;ocean;0
13803;25;6;42;sea;false;ocean;0
13804;44;4;45;sea;true;ocean;0
13805;10;18;34;sea;true;ocean;0
13806;12;48;34;sea;true;ocean;0
13807;46;24;14;sea;false;ocean;0
13808;7;24;43;sea;false;ocean;0
13809;23;0;24;sea;false;ocean;0
13810;33;17;21;sea;false;ocean;0
13811;11;28;19;sea;false;ocean;0
13812;36;29;34;sea;false;ocean;0
13813;5;20;46;sea;false;ocean;0
13814;23;17;2;sea;false;ocean;0
13815;10;10;6;sea;false;ocean;0
13816;34;17;20;sea;false;ocean;0
13817;12;3;12;sea;false;ocean;0
13818;46;13;19;sea;false;ocean;0
13819;9;38;34;sea;false;ocean;0
13820;2;43;7;sea;false;ocean;0
13821;12;49;2;sea;true;ocean;0
13822;21;21;26;sea;false;ocean;0
13823;33;49;14;sea;false;ocean;0
13824;31;12;19;sea;false;ocean;0
13825;13;13;5;sea;false;ocean;0
13826;40;2;34;sea;false;ocean;0
13827;40;13;8;sea;false;ocean;0
13828;11;7;5;sea;false;ocean;0
13829;12;35;49;sea;false;ocean;0
13830;18;41;24;sea;false;ocean;0
13831;13;46;27;sea;false;ocean;0
13832;35;28;22;sea;false;ocean;0
13833;21;49;17;sea;false;ocean;0
13834;7;37;3;sea;false;ocean;0
13835;13;30;44;sea;false;ocean;0
13836;6;20;31;sea;false;ocean;0
13837;24;14;42;sea;false;ocean;0
13838;35;30;11;sea;false;ocean;0
13839;37;24;4;sea;false;ocean;0
13840;35;10;39;sea;false;ocean;0
13841;38;3;14;sea;true;ocean;0
13842;23;11;27;sea;true;ocean;0
13843;6;42;21;sea;true;ocean;0
13844;11;30;48;sea;false;ocean;0
13845;48;40;1;sea;false;ocean;0
13846;23;41;28;sea;false;ocean;0
13847;10;17;39;sea;false;ocean;0
13848;34;9;44;sea;false;ocean;0
13849;14;29;13;sea;false;ocean;0
13850;19;23;23;sea;false;ocean;0
13851;17;10;42;sea;false;ocean;0
13852;29;34;35;sea;false;ocean;0
13853;31;15;24;sea;false;ocean;0
13854;5;18;48;sea;false;ocean;0
13855;13;8;45;sea;true;ocean;0
13856;32;22;15;sea;true;ocean;0
13857;6;2;37;sea;true;ocean;0
13858;9;19;48;sea;false;ocean;0
13859;17;23;9;sea;true;ocean;0
13860;11;9;29;sea;true;ocean;0
13861;39;8;30;sea;true;ocean;0
13862;9;36;1;sea;false;ocean;0
13863;13;16;11;sea;false;ocean;0
13864;42;5;4;sea;false;ocean;0
13865;47;42;10;sea;false;ocean;0
13866;11;10;36;sea;false;ocean;0
13867;17;38;4;sea;false;ocean;0
13868;35;35;19;sea;false;ocean;0
13869;3;35;20;sea;true;ocean;0
13870;29;31;25;sea;false;ocean;0
13871;5;43;48;sea;false;ocean;0
13872;46;5;37;sea;false;ocean;0
13873;17;14;7;sea;false;ocean;0
13874;3;7;8;sea;false;ocean;0
13875;22;41;35;sea;false;ocean;0
13876;14;25;4;sea;false;ocean;0
13877;3;37;42;sea;false;ocean;0
13878;43;25;8;sea;false;ocean;0
13879;31;4;48;sea;false;ocean;0
13880;1;9;5;sea;false;ocean;0
13881;9;20;27;sea;false;ocean;0
13882;24;18;14;sea;false;ocean;0
13883;6;47;39;sea;false;ocean;0
13884;9;4;41;sea;false;ocean;0
13885;44;28;9;sea;false;ocean;0
13886;1;31;39;sea;false;ocean;0
13887;10;10;40;sea;true;ocean;0
13888;23;14;39;sea;true;ocean;0
13889;28;27;35;sea;false;ocean;0
13890;5;49;17;sea;false;ocean;0
13891;15;34;15;sea;false;ocean;0
13892;27;17;36;sea;false;ocean;0
13893;38;34;28;sea;false;ocean;0
13894;11;23;16;sea;false;ocean;0
13895;5;38;49;sea;false;ocean;0
13896;33;17;44;sea;false;ocean;0
13897;0;19;21;sea;true;ocean;0
13898;5;31;48;sea;false;ocean;0
13899;6;3;12;sea;false;ocean;0
13900;47;24;1;sea;false;ocean;0
