727;bunker;1831.00;10.90;330.00;4.74;0
727;bunker;1813.00;10.70;348.00;1.12;0
727;bunker;1793.00;11.13;316.00;5.25;0
727;bunker;1798.00;11.18;330.00;5.35;0
727;bunker;1813.00;11.23;321.00;3.19;0
727;bunker;1803.00;11.10;307.00;5.85;0
727;bunker;1809.00;11.10;302.00;2.23;0
727;bunker;1801.00;11.23;314.00;3.80;0
727;bunker;1797.00;11.18;329.00;1.63;0
727;bunker;1817.00;10.90;304.00;2.84;0
727;bunker;1791.00;11.20;322.00;0.68;0
727;bunker;1819.00;10.75;338.00;3.69;0
727;bunker;1798.00;11.05;303.00;4.90;0
727;bunker;1811.00;10.90;297.00;2.75;0
727;bunker;1790.00;11.00;309.00;4.30;0
727;bunker;1821.00;10.90;313.00;2.14;0
727;bunker;1814.00;11.07;313.00;3.35;0
727;anti_air_building;1806.00;11.13;322.00;1.19;0
727;anti_air_building;1818.00;10.95;311.00;2.75;0
727;anti_air_building;1827.00;11.00;328.00;5.42;0
727;synthetic_refinery;1831.00;10.90;325.00;1.80;0
727;radar_station;1810.00;11.28;320.00;1.50;0
727;rocket_site;1808.00;11.07;301.00;1.19;0
727;nuclear_reactor;1820.00;11.00;316.00;3.86;0
728;arms_factory;1903.00;10.38;327.00;1.06;0
728;arms_factory;1937.00;10.13;317.00;5.18;0
728;arms_factory;1878.00;10.48;319.00;0.10;0
728;arms_factory;1885.00;10.32;309.00;3.12;0
728;arms_factory;1904.00;10.28;319.00;0.96;0
728;arms_factory;1934.00;10.40;326.00;2.17;0
728;industrial_complex;1911.00;10.15;334.00;0.01;0
728;industrial_complex;1923.00;10.30;327.00;1.56;0
728;industrial_complex;1882.00;10.10;297.00;4.23;0
728;industrial_complex;1903.00;10.13;334.00;0.61;0
728;industrial_complex;1881.00;10.30;310.00;4.74;0
728;industrial_complex;1893.00;10.43;320.00;4.84;0
728;air_base;1886.00;10.40;317.00;2.68;0
728;naval_base;1897.00;9.63;294.00;-1.77;14787
728;naval_base;1924.00;9.63;310.00;0.98;14785
728;naval_base;1943.00;9.63;310.00;0.98;10881
728;naval_base;1884.00;9.68;292.00;0.46;14787
728;naval_base;1890.00;9.88;292.00;0.24;14787
728;naval_base;1913.00;9.85;295.00;1.57;14785
728;naval_base;1925.00;9.63;311.00;0.54;14785
728;naval_base;1917.00;9.82;298.00;0.79;14785
728;bunker;1909.00;10.10;313.00;2.23;0
728;bunker;1939.00;9.90;310.00;3.80;0
728;bunker;1911.00;10.10;312.00;1.63;0
728;bunker;1908.00;10.07;306.00;2.84;0
728;bunker;1926.00;10.07;318.00;0.68;0
728;bunker;1880.00;10.30;309.00;3.69;0
728;bunker;1913.00;10.20;337.00;4.90;0
728;bunker;1923.00;10.30;329.00;2.75;0
728;bunker;1888.00;10.00;296.00;4.30;0
728;bunker;1885.00;9.93;293.00;2.14;0
728;bunker;1885.00;10.38;310.00;3.35;0
728;bunker;1883.00;10.23;302.00;1.19;0
728;bunker;1921.00;10.25;339.00;2.75;0
728;bunker;1904.00;10.30;331.00;5.42;0
728;bunker;1900.00;10.30;320.00;1.80;0
728;bunker;1922.00;9.88;309.00;5.92;0
728;bunker;1874.00;10.35;317.00;1.19;0
728;bunker;1897.00;10.10;302.00;3.86;0
728;bunker;1876.00;10.00;291.00;1.70;0
728;bunker;1901.00;9.82;290.00;2.91;0
728;bunker;1912.00;9.93;298.00;5.93;0
728;bunker;1908.00;9.95;294.00;2.31;0
728;bunker;1896.00;10.25;308.00;4.97;0
728;coastal_bunker;1904.00;9.50;289.00;-0.32;0
728;coastal_bunker;1930.00;9.50;308.00;-0.93;0
728;coastal_bunker;1890.00;9.88;292.00;0.24;0
728;coastal_bunker;1913.00;9.63;294.00;0.32;0
728;coastal_bunker;1883.00;9.68;292.00;0.46;0
728;coastal_bunker;1917.00;9.90;300.00;0.79;0
728;coastal_bunker;1925.00;9.63;311.00;0.54;0
728;coastal_bunker;1921.00;9.88;306.00;0.98;0
728;dockyard;1942.00;9.88;310.00;0.98;0
728;anti_air_building;1942.00;9.90;311.00;6.09;0
728;anti_air_building;1883.00;10.30;312.00;3.93;0
728;anti_air_building;1901.00;10.28;311.00;0.31;0
728;synthetic_refinery;1904.00;10.25;315.00;1.87;0
728;radar_station;1907.00;10.28;325.00;2.69;0
728;rocket_site;1917.00;10.20;330.00;2.38;0
728;nuclear_reactor;1928.00;10.15;319.00;5.04;0
729;arms_factory;2271.00;9.90;559.00;3.12;0
729;arms_factory;2274.00;9.90;557.00;0.96;0
729;arms_factory;2266.00;9.98;554.00;2.17;0
729;arms_factory;2276.00;10.03;550.00;0.01;0
729;arms_factory;2276.00;9.90;557.00;1.56;0
729;arms_factory;2268.00;10.00;554.00;4.23;0
729;industrial_complex;2270.00;10.00;551.00;0.61;0
729;industrial_complex;2268.00;9.95;558.00;4.74;0
729;industrial_complex;2270.00;10.00;555.00;4.84;0
729;industrial_complex;2272.00;10.00;551.00;2.68;0
729;industrial_complex;2270.00;9.95;558.00;5.34;0
729;industrial_complex;2272.00;10.00;555.00;2.07;0
729;air_base;2273.00;10.00;551.00;4.74;0
729;naval_base;2274.00;9.85;560.00;-3.14;15828
729;bunker;2274.00;9.95;555.00;5.25;0
729;coastal_bunker;2269.00;9.85;560.00;-3.14;0
729;dockyard;2277.00;9.90;556.00;-4.43;0
729;anti_air_building;2276.00;9.93;555.00;5.85;0
729;anti_air_building;2270.00;10.00;553.00;2.23;0
729;anti_air_building;2270.00;10.00;550.00;3.80;0
729;synthetic_refinery;2266.00;9.98;556.00;1.63;0
729;radar_station;2272.00;10.00;554.00;0.55;0
729;rocket_site;2272.00;10.00;550.00;0.68;0
729;nuclear_reactor;2270.00;10.00;557.00;3.69;0
730;arms_factory;3762.00;10.07;306.00;2.17;0
730;arms_factory;3750.00;9.90;325.00;0.01;0
730;arms_factory;3745.00;10.00;274.00;1.56;0
730;arms_factory;3761.00;10.13;270.00;4.23;0
730;arms_factory;3752.00;10.20;277.00;0.61;0
730;arms_factory;3756.00;10.00;290.00;4.74;0
730;industrial_complex;3758.00;10.10;316.00;4.84;0
730;industrial_complex;3759.00;9.95;327.00;2.68;0
730;industrial_complex;3748.00;10.10;276.00;5.34;0
730;industrial_complex;3784.00;9.98;245.00;2.07;0
730;industrial_complex;3757.00;10.03;279.00;4.74;0
730;industrial_complex;3748.00;10.10;308.00;1.12;0
730;air_base;3756.00;10.18;317.00;5.25;0
730;naval_base;3762.00;9.63;299.00;0.79;11194
730;naval_base;3763.00;9.90;325.00;-4.09;11192
730;naval_base;3784.00;9.50;243.00;-1.33;10586
730;naval_base;3724.00;9.50;273.00;-1.57;17800
730;naval_base;3768.00;10.03;263.00;-4.25;11195
730;naval_base;3754.00;9.90;261.00;1.03;10586
730;naval_base;3808.00;9.50;249.00;-3.14;14660
730;naval_base;3813.00;9.50;267.00;-1.57;14660
730;naval_base;3816.00;9.68;262.00;-1.57;14660
730;naval_base;3772.00;9.50;253.00;-1.25;10586
730;naval_base;3811.00;9.50;258.00;-1.57;14660
730;naval_base;3739.00;9.50;275.00;-0.64;17800
730;naval_base;3760.00;9.90;279.00;-4.55;11194
730;bunker;3728.00;9.85;273.00;3.35;0
730;bunker;3758.00;9.95;290.00;1.19;0
730;bunker;3761.00;10.23;268.00;2.75;0
730;bunker;3760.00;10.10;318.00;5.42;0
730;bunker;3788.00;10.00;243.00;1.80;0
730;bunker;3756.00;9.93;264.00;5.92;0
730;bunker;3809.00;9.90;259.00;1.19;0
730;bunker;3759.00;10.07;308.00;3.86;0
730;bunker;3773.00;9.95;254.00;1.70;0
730;bunker;3747.00;9.88;268.00;2.91;0
730;bunker;3814.00;9.90;267.00;5.93;0
730;bunker;3816.00;9.90;260.00;2.31;0
730;bunker;3809.00;9.90;251.00;4.97;0
730;coastal_bunker;3805.00;9.50;245.00;-0.46;0
730;coastal_bunker;3818.00;9.70;268.00;-1.57;0
730;coastal_bunker;3731.00;9.90;278.00;-1.57;0
730;coastal_bunker;3815.00;9.50;258.00;-1.57;0
730;coastal_bunker;3754.00;9.90;259.00;1.03;0
730;coastal_bunker;3797.00;9.50;238.00;0.59;0
730;coastal_bunker;3744.00;9.50;269.00;-0.64;0
730;coastal_bunker;3760.00;9.90;281.00;-4.55;0
730;coastal_bunker;3809.00;9.90;258.00;-1.57;0
730;coastal_bunker;3766.00;9.85;337.00;-4.09;0
730;coastal_bunker;3774.00;9.90;258.00;1.57;0
730;coastal_bunker;3771.00;9.90;305.00;-4.47;0
730;coastal_bunker;3765.00;9.90;272.00;-4.25;0
730;dockyard;3778.00;9.70;248.00;-1.33;0
730;anti_air_building;3760.00;10.15;271.00;2.38;0
730;anti_air_building;3790.00;10.05;245.00;5.04;0
730;anti_air_building;3756.00;10.00;291.00;0.31;0
730;synthetic_refinery;3755.00;10.07;308.00;4.44;0
730;radar_station;3760.00;9.85;289.00;4.10;0
730;rocket_site;3745.00;10.00;277.00;2.38;0
730;nuclear_reactor;3758.00;9.93;252.00;5.05;0
731;arms_factory;1625.00;9.93;307.00;1.56;0
731;arms_factory;1625.00;10.40;295.00;4.23;0
731;arms_factory;1634.00;9.90;304.00;0.61;0
731;arms_factory;1625.00;10.10;302.00;4.74;0
731;arms_factory;1620.00;10.00;305.00;4.84;0
731;arms_factory;1637.00;9.95;299.00;2.68;0
731;industrial_complex;1639.00;10.05;293.00;5.34;0
731;industrial_complex;1617.00;10.20;300.00;2.07;0
731;industrial_complex;1622.00;9.95;306.00;4.74;0
731;industrial_complex;1635.00;10.32;288.00;1.12;0
731;industrial_complex;1629.00;10.00;305.00;5.25;0
731;industrial_complex;1622.00;10.20;301.00;5.35;0
731;air_base;1640.00;10.05;283.00;3.19;0
731;naval_base;1628.00;9.90;308.00;-3.68;11203
731;naval_base;1639.00;9.90;297.00;-4.25;11203
731;naval_base;1634.00;9.88;305.00;-3.61;11203
731;naval_base;1647.00;9.95;286.00;-3.93;11203
731;naval_base;1647.00;9.90;288.00;-4.47;11203
731;bunker;1628.00;10.00;306.00;0.68;0
731;bunker;1626.00;10.05;305.00;3.69;0
731;bunker;1645.00;10.03;283.00;4.90;0
731;bunker;1637.00;10.28;289.00;2.75;0
731;bunker;1619.00;10.03;305.00;4.30;0
731;bunker;1637.00;10.00;296.00;2.14;0
731;bunker;1623.00;10.40;292.00;3.35;0
731;bunker;1628.00;10.35;296.00;1.19;0
731;coastal_bunker;1638.00;9.90;304.00;-3.61;0
731;coastal_bunker;1620.00;9.85;308.00;-2.76;0
731;coastal_bunker;1638.00;9.93;298.00;-4.25;0
731;coastal_bunker;1644.00;9.50;280.00;0.00;0
731;coastal_bunker;1647.00;9.90;288.00;-4.47;0
731;dockyard;1634.00;9.88;305.00;-3.61;0
731;anti_air_building;1630.00;10.38;295.00;1.70;0
731;anti_air_building;1644.00;10.13;286.00;2.91;0
731;anti_air_building;1620.00;10.30;297.00;5.93;0
731;synthetic_refinery;1635.00;10.23;291.00;2.31;0
731;radar_station;1629.00;10.40;295.00;1.04;0
731;rocket_site;1623.00;10.40;290.00;0.25;0
731;nuclear_reactor;1639.00;10.13;291.00;4.37;0
732;arms_factory;1702.00;10.55;308.00;0.61;0
732;arms_factory;1716.00;10.63;292.00;4.74;0
732;arms_factory;1699.00;10.55;313.00;4.84;0
732;arms_factory;1699.00;10.10;296.00;2.68;0
732;arms_factory;1714.00;10.82;296.00;5.34;0
732;arms_factory;1712.00;10.57;291.00;2.07;0
732;industrial_complex;1705.00;10.35;288.00;4.74;0
732;industrial_complex;1703.00;10.70;318.00;1.12;0
732;industrial_complex;1709.00;10.73;299.00;5.25;0
732;industrial_complex;1696.00;10.10;305.00;5.35;0
732;industrial_complex;1710.00;10.68;296.00;3.19;0
732;industrial_complex;1692.00;10.03;313.00;5.85;0
732;air_base;1707.00;10.60;298.00;2.23;0
732;naval_base;1696.00;9.50;298.00;-1.77;10648
732;naval_base;1694.00;9.93;291.00;-2.36;10648
732;naval_base;1691.00;9.70;312.00;-0.79;11204
732;naval_base;1697.00;9.50;277.00;0.64;10649
732;naval_base;1686.00;9.50;287.00;-2.68;10648
732;naval_base;1695.00;9.50;300.00;-0.32;10648
732;naval_base;1702.00;9.50;276.00;0.00;10649
732;bunker;1693.00;10.23;317.00;4.30;0
732;bunker;1699.00;10.32;306.00;2.14;0
732;bunker;1699.00;10.55;311.00;3.35;0
732;bunker;1711.00;10.68;293.00;1.19;0
732;bunker;1710.00;10.65;311.00;2.75;0
732;bunker;1697.00;9.85;278.00;5.42;0
732;bunker;1715.00;10.93;299.00;1.80;0
732;bunker;1713.00;10.75;305.00;5.92;0
732;bunker;1703.00;10.35;297.00;1.19;0
732;bunker;1687.00;9.90;286.00;3.86;0
732;bunker;1703.00;9.90;278.00;1.70;0
732;bunker;1697.00;10.10;287.00;2.91;0
732;bunker;1694.00;9.98;302.00;5.93;0
732;coastal_bunker;1686.00;9.68;285.00;-2.68;0
732;coastal_bunker;1693.00;9.50;301.00;-0.32;0
732;coastal_bunker;1695.00;9.95;292.00;-2.36;0
732;coastal_bunker;1702.00;9.50;276.00;0.00;0
732;coastal_bunker;1696.00;9.50;296.00;-1.77;0
732;coastal_bunker;1690.00;9.70;313.00;-0.79;0
732;coastal_bunker;1698.00;9.50;277.00;0.64;0
732;dockyard;1691.00;9.50;306.00;-2.55;0
732;anti_air_building;1707.00;10.63;309.00;5.48;0
732;anti_air_building;1718.00;11.07;300.00;1.87;0
732;anti_air_building;1704.00;10.75;315.00;4.88;0
732;synthetic_refinery;1692.00;10.05;286.00;6.09;0
732;radar_station;1705.00;10.48;300.00;0.52;0
732;rocket_site;1716.00;10.98;299.00;0.31;0
732;nuclear_reactor;1705.00;10.53;301.00;1.87;0
733;arms_factory;1520.00;10.63;292.00;4.84;0
733;arms_factory;1526.00;10.95;293.00;2.68;0
733;arms_factory;1532.00;11.20;307.00;5.34;0
733;arms_factory;1529.00;10.82;325.00;2.07;0
733;arms_factory;1532.00;10.82;281.00;4.74;0
733;arms_factory;1538.00;10.75;286.00;1.12;0
733;industrial_complex;1539.00;10.88;288.00;5.25;0
733;industrial_complex;1527.00;11.10;307.00;5.35;0
733;industrial_complex;1523.00;10.85;310.00;3.19;0
733;industrial_complex;1519.00;10.73;312.00;5.85;0
733;industrial_complex;1542.00;11.10;318.00;2.23;0
733;industrial_complex;1518.00;10.68;300.00;3.80;0
733;air_base;1514.00;10.45;304.00;1.63;0
733;naval_base;1504.00;9.50;302.00;-2.03;11459
733;bunker;1536.00;11.00;293.00;0.68;0
733;bunker;1524.00;10.75;285.00;3.69;0
733;bunker;1542.00;11.20;315.00;4.90;0
733;bunker;1531.00;10.85;286.00;2.75;0
733;bunker;1521.00;10.85;313.00;4.30;0
733;bunker;1516.00;10.55;298.00;2.14;0
733;bunker;1539.00;11.32;308.00;3.35;0
733;bunker;1510.00;10.15;296.00;1.19;0
733;bunker;1533.00;11.10;321.00;2.75;0
733;bunker;1530.00;11.10;302.00;5.42;0
733;bunker;1542.00;11.43;305.00;1.80;0
733;bunker;1546.00;11.00;291.00;5.92;0
733;bunker;1537.00;10.65;284.00;1.19;0
733;bunker;1548.00;11.20;301.00;3.86;0
733;bunker;1537.00;11.20;314.00;1.70;0
733;bunker;1546.00;11.20;309.00;2.91;0
733;bunker;1515.00;10.60;312.00;5.93;0
733;bunker;1530.00;11.00;293.00;2.31;0
733;coastal_bunker;1504.00;9.50;304.00;-2.03;0
733;dockyard;1504.00;9.50;302.00;-2.03;0
733;anti_air_building;1523.00;10.90;306.00;4.37;0
733;anti_air_building;1544.00;11.20;314.00;5.58;0
733;anti_air_building;1522.00;10.82;295.00;3.42;0
733;synthetic_refinery;1551.00;11.10;301.00;0.15;0
733;radar_station;1529.00;11.10;302.00;5.38;0
733;rocket_site;1526.00;10.78;284.00;5.48;0
733;nuclear_reactor;1506.00;9.98;300.00;1.87;0
734;arms_factory;2187.00;10.18;320.00;5.34;0
734;arms_factory;2200.00;9.88;316.00;2.07;0
734;arms_factory;2186.00;10.30;288.00;4.74;0
734;arms_factory;2178.00;10.40;304.00;1.12;0
734;arms_factory;2197.00;10.15;298.00;5.25;0
734;arms_factory;2188.00;10.18;324.00;5.35;0
734;industrial_complex;2198.00;10.20;335.00;3.19;0
734;industrial_complex;2210.00;10.00;327.00;5.85;0
734;industrial_complex;2187.00;10.20;308.00;2.23;0
734;industrial_complex;2199.00;10.15;291.00;3.80;0
734;industrial_complex;2179.00;10.35;317.00;1.63;0
734;industrial_complex;2193.00;9.90;309.00;2.84;0
734;air_base;2183.00;10.13;327.00;0.68;0
734;naval_base;2206.00;9.50;318.00;0.46;17543
734;naval_base;2198.00;9.90;303.00;-4.00;17543
734;naval_base;2202.00;9.85;286.00;-4.09;11755
734;naval_base;2226.00;9.85;324.00;0.88;14755
734;naval_base;2183.00;9.50;272.00;-0.64;13627
734;bunker;2191.00;10.03;317.00;3.35;0
734;bunker;2186.00;10.35;290.00;1.19;0
734;bunker;2186.00;10.05;279.00;2.75;0
734;bunker;2223.00;9.98;326.00;5.42;0
734;bunker;2178.00;10.35;318.00;1.80;0
734;bunker;2190.00;9.95;276.00;5.92;0
734;bunker;2198.00;10.30;340.00;1.19;0
734;bunker;2178.00;10.40;301.00;3.86;0
734;bunker;2174.00;10.60;307.00;1.70;0
734;coastal_bunker;2174.00;9.50;277.00;-0.64;0
734;coastal_bunker;2216.00;9.50;321.00;0.00;0
734;coastal_bunker;2204.00;9.68;297.00;1.39;0
734;coastal_bunker;2189.00;9.63;273.00;0.00;0
734;coastal_bunker;2197.00;9.85;313.00;0.46;0
734;dockyard;2202.00;9.85;302.00;-4.00;0
734;anti_air_building;2193.00;10.07;319.00;5.58;0
734;anti_air_building;2217.00;9.90;323.00;3.42;0
734;anti_air_building;2177.00;10.48;306.00;0.15;0
734;synthetic_refinery;2203.00;9.93;299.00;2.81;0
734;radar_station;2195.00;9.63;310.00;3.15;0
734;rocket_site;2199.00;10.25;337.00;1.87;0
734;nuclear_reactor;2220.00;10.10;328.00;4.88;0
735;arms_factory;1763.00;10.80;292.00;4.74;0
735;arms_factory;1746.00;10.75;275.00;1.12;0
735;arms_factory;1742.00;11.13;302.00;5.25;0
735;arms_factory;1743.00;10.90;274.00;5.35;0
735;arms_factory;1761.00;11.00;312.00;3.19;0
735;arms_factory;1758.00;10.75;288.00;5.85;0
735;industrial_complex;1764.00;10.90;294.00;2.23;0
735;industrial_complex;1748.00;11.00;285.00;3.80;0
735;industrial_complex;1777.00;10.25;282.00;1.63;0
735;industrial_complex;1760.00;10.93;302.00;2.84;0
735;industrial_complex;1763.00;10.63;277.00;0.68;0
735;industrial_complex;1780.00;10.93;298.00;3.69;0
735;air_base;1753.00;10.70;277.00;4.90;0
735;bunker;1740.00;11.18;295.00;2.75;0
735;bunker;1744.00;11.20;304.00;4.30;0
735;bunker;1781.00;10.88;298.00;2.14;0
735;bunker;1757.00;11.00;309.00;3.35;0
735;bunker;1750.00;10.60;279.00;1.19;0
735;bunker;1748.00;11.20;310.00;2.75;0
735;bunker;1772.00;10.98;302.00;5.42;0
735;bunker;1756.00;10.80;287.00;1.80;0
735;bunker;1765.00;10.35;282.00;5.92;0
735;bunker;1748.00;10.82;274.00;1.19;0
735;bunker;1774.00;10.38;275.00;3.86;0
735;bunker;1763.00;10.95;310.00;1.70;0
735;bunker;1748.00;11.20;297.00;2.91;0
735;bunker;1775.00;10.55;290.00;5.93;0
735;bunker;1757.00;11.03;311.00;2.31;0
735;bunker;1768.00;10.75;293.00;4.97;0
735;bunker;1764.00;10.50;278.00;0.25;0
735;bunker;1742.00;10.90;277.00;4.37;0
735;bunker;1750.00;11.00;287.00;5.58;0
735;anti_air_building;1768.00;10.82;297.00;3.42;0
735;anti_air_building;1753.00;11.00;290.00;0.15;0
735;anti_air_building;1770.00;10.30;285.00;2.81;0
735;synthetic_refinery;1763.00;10.95;306.00;5.48;0
735;radar_station;1758.00;10.95;293.00;4.62;0
735;rocket_site;1747.00;11.25;299.00;4.88;0
735;nuclear_reactor;1751.00;11.00;286.00;6.09;0
736;arms_factory;1577.00;10.50;309.00;5.25;0
736;arms_factory;1593.00;10.40;299.00;5.35;0
736;arms_factory;1611.00;10.10;294.00;3.19;0
736;arms_factory;1575.00;10.50;286.00;5.85;0
736;arms_factory;1577.00;10.55;291.00;2.23;0
736;arms_factory;1594.00;10.23;314.00;3.80;0
736;industrial_complex;1589.00;10.25;299.00;1.63;0
736;industrial_complex;1584.00;10.40;306.00;2.84;0
736;industrial_complex;1576.00;10.60;292.00;0.68;0
736;industrial_complex;1596.00;10.32;296.00;3.69;0
736;industrial_complex;1581.00;10.45;295.00;4.90;0
736;industrial_complex;1581.00;10.55;282.00;2.75;0
736;air_base;1610.00;10.00;291.00;4.30;0
736;naval_base;1611.00;9.50;288.00;0.00;14964
736;naval_base;1613.00;9.50;285.00;-0.17;14964
736;bunker;1594.00;10.23;269.00;1.19;0
736;bunker;1567.00;10.70;290.00;2.75;0
736;bunker;1594.00;10.30;311.00;5.42;0
736;bunker;1577.00;10.53;302.00;1.80;0
736;bunker;1599.00;10.20;306.00;5.92;0
736;bunker;1589.00;10.15;292.00;1.19;0
736;bunker;1585.00;10.25;286.00;3.86;0
736;bunker;1598.00;10.40;298.00;1.70;0
736;bunker;1605.00;9.85;289.00;2.91;0
736;bunker;1615.00;9.93;283.00;5.93;0
736;bunker;1581.00;10.50;297.00;2.31;0
736;coastal_bunker;1603.00;9.82;287.00;0.00;0
736;coastal_bunker;1613.00;9.50;283.00;-0.17;0
736;dockyard;1602.00;9.50;286.00;0.00;0
736;anti_air_building;1608.00;10.20;300.00;5.58;0
736;anti_air_building;1583.00;10.30;303.00;3.42;0
736;anti_air_building;1593.00;10.25;268.00;0.15;0
736;synthetic_refinery;1593.00;10.10;292.00;2.81;0
736;radar_station;1591.00;10.10;290.00;3.15;0
736;rocket_site;1581.00;10.50;299.00;1.87;0
736;nuclear_reactor;1578.00;10.50;291.00;4.88;0
737;arms_factory;1982.00;9.90;301.00;3.19;0
737;arms_factory;1987.00;10.23;319.00;5.85;0
737;arms_factory;2003.00;10.43;295.00;2.23;0
737;arms_factory;1981.00;9.90;309.00;3.80;0
737;arms_factory;1987.00;10.25;322.00;1.63;0
737;arms_factory;1998.00;10.00;270.00;2.84;0
737;industrial_complex;1990.00;10.32;314.00;0.68;0
737;industrial_complex;2012.00;10.70;292.00;3.69;0
737;industrial_complex;2000.00;10.15;278.00;4.90;0
737;industrial_complex;1998.00;10.20;286.00;2.75;0
737;industrial_complex;2013.00;10.60;295.00;4.30;0
737;industrial_complex;2004.00;10.48;283.00;2.14;0
737;air_base;1997.00;10.13;290.00;3.35;0
737;naval_base;1992.00;9.68;283.00;-1.37;16652
737;naval_base;1985.00;9.50;248.00;0.00;14828
737;naval_base;1980.00;9.50;304.00;-0.64;16652
737;naval_base;1991.00;9.68;297.00;-0.72;16652
737;naval_base;1996.00;9.50;250.00;0.38;14828
737;naval_base;1991.00;9.50;266.00;-1.82;16652
737;naval_base;1991.00;9.50;289.00;-1.67;16652
737;bunker;2031.00;10.75;298.00;1.70;0
737;bunker;2022.00;10.57;306.00;2.91;0
737;bunker;2000.00;10.18;274.00;5.93;0
737;bunker;1994.00;10.50;346.00;2.31;0
737;bunker;1993.00;9.93;251.00;4.97;0
737;bunker;2006.00;10.50;323.00;0.25;0
737;bunker;1992.00;10.38;309.00;4.37;0
737;bunker;1985.00;10.10;313.00;5.58;0
737;bunker;2015.00;10.90;275.00;3.42;0
737;bunker;2004.00;10.38;268.00;0.15;0
737;bunker;2014.00;10.93;288.00;2.81;0
737;bunker;1989.00;10.32;322.00;5.48;0
737;bunker;1982.00;10.50;332.00;1.87;0
737;bunker;2005.00;10.48;292.00;4.88;0
737;bunker;1981.00;9.90;252.00;6.09;0
737;coastal_bunker;1991.00;9.50;290.00;-1.67;0
737;coastal_bunker;1987.00;9.50;248.00;0.38;0
737;coastal_bunker;1984.00;9.50;299.00;-0.64;0
737;coastal_bunker;1984.00;9.68;257.00;-2.36;0
737;coastal_bunker;1994.00;9.50;277.00;-1.37;0
737;coastal_bunker;1992.00;9.90;266.00;-1.82;0
737;coastal_bunker;1991.00;9.50;296.00;-0.72;0
737;dockyard;1983.00;9.50;248.00;0.00;0
737;anti_air_building;1993.00;10.00;300.00;5.64;0
737;anti_air_building;1988.00;10.23;308.00;2.38;0
737;anti_air_building;1998.00;10.38;321.00;5.05;0
737;synthetic_refinery;1980.00;10.35;327.00;2.88;0
737;radar_station;2009.00;10.53;300.00;1.46;0
737;rocket_site;1989.00;10.38;326.00;0.82;0
737;nuclear_reactor;1981.00;9.90;302.00;3.49;0
738;arms_factory;1838.00;10.48;302.00;2.23;0
738;arms_factory;1821.00;10.10;278.00;3.80;0
738;arms_factory;1844.00;10.23;290.00;1.63;0
738;arms_factory;1852.00;10.32;290.00;2.84;0
738;arms_factory;1831.00;10.65;311.00;0.68;0
738;arms_factory;1826.00;10.40;286.00;3.69;0
738;industrial_complex;1857.00;10.32;307.00;4.90;0
738;industrial_complex;1854.00;10.53;314.00;2.75;0
738;industrial_complex;1826.00;10.13;281.00;4.30;0
738;industrial_complex;1849.00;10.60;299.00;2.14;0
738;industrial_complex;1827.00;10.10;276.00;3.35;0
738;industrial_complex;1851.00;10.57;307.00;1.19;0
738;air_base;1841.00;10.70;308.00;2.75;0
738;bunker;1863.00;10.30;313.00;5.42;0
738;bunker;1853.00;10.50;307.00;1.80;0
738;bunker;1837.00;10.13;289.00;5.92;0
738;bunker;1832.00;10.40;293.00;1.19;0
738;bunker;1845.00;10.55;296.00;3.86;0
738;bunker;1830.00;10.50;293.00;1.70;0
738;bunker;1868.00;10.28;299.00;2.91;0
738;bunker;1853.00;10.20;281.00;5.93;0
738;bunker;1831.00;10.65;304.00;2.31;0
738;bunker;1823.00;10.10;275.00;4.97;0
738;bunker;1826.00;10.50;291.00;0.25;0
738;bunker;1831.00;9.98;271.00;4.37;0
738;bunker;1824.00;11.03;303.00;5.58;0
738;bunker;1845.00;10.10;275.00;3.42;0
738;bunker;1831.00;10.88;317.00;0.15;0
738;bunker;1855.00;10.50;298.00;2.81;0
738;bunker;1860.00;10.38;302.00;5.48;0
738;bunker;1830.00;10.00;281.00;1.87;0
738;bunker;1831.00;9.90;277.00;4.88;0
